Date,Open,High,Low,Close,Volume
2017-01-09,123.55,125.43,123.040001,124.9,22880400
2017-01-10,124.82,125.5,124.28,124.35,17324600
2017-01-11,124.35,126.12,124.059998,126.089996,18356500
2017-01-12,125.61,126.73,124.8,126.62,18653900
2017-01-13,127.49,129.27,127.37,128.34,24884300
2017-01-17,128.039993,128.34,127.4,127.87,15294500
2017-01-18,128.41,128.42999,126.84,127.92,13145900
2017-01-19,128.23,128.35001,127.45,127.55,12195500
2017-01-20,128.10001,128.48,126.78,127.040001,19097200
2017-01-23,127.31,129.25,126.95,128.92999,16593600
2017-01-24,129.38,129.89999,128.38,129.37,15162700
2017-01-25,130.0,131.74001,129.77,131.48,18731300
2017-01-26,131.63,133.14,131.44,132.78,20020100
2017-01-27,132.67999,132.95,131.080002,132.17999,19539500
2017-01-30,131.58,131.58,129.60001,130.98,18956100
2017-01-31,130.17,130.66,129.52,130.32001,19790500
2017-02-01,132.25,133.49001,130.67999,133.23,50139800
2017-02-02,133.22,135.49001,130.39999,130.84,54366400
2017-02-03,131.24001,132.85001,130.75999,130.98,24804900
2017-02-06,130.98,132.059998,130.3,132.059998,17058500
2017-02-07,132.24001,133.0,131.66,131.84,14596400
2017-02-08,132.60001,134.44,132.44,134.2,22390600
2017-02-09,134.49001,134.5,133.31,134.14,16470600
2017-02-10,134.10001,134.94,133.67999,134.19,15061900
2017-02-13,134.7,134.7,133.7,134.050003,13526200
2017-02-14,134.10001,134.23,132.55,133.85001,14364900
2017-02-15,133.45,133.7,132.66,133.44,13226500
2017-02-16,133.070007,133.87,133.020004,133.84,12831100
2017-02-17,133.5,134.089996,133.17,133.53,12276500
2017-02-21,133.5,133.91,132.89999,133.72,14759100
2017-02-22,133.60001,136.78999,133.46001,136.12,27360100
2017-02-23,135.89,136.12,134.33,135.36,18422500
2017-02-24,134.16,135.62,134.16,135.44,12625700
2017-02-27,135.25999,137.17999,135.020004,136.41,14306700
2017-02-28,136.78999,136.81,134.75,135.53999,16112100
2017-03-01,136.47,137.48,136.3,137.42,16257000
2017-03-02,137.089996,137.82001,136.31,136.75999,12294800
2017-03-03,136.63,137.33,136.080002,137.17,11160600
2017-03-06,136.88,137.83,136.50999,137.42,12748200
2017-03-07,137.029999,138.37,136.99001,137.3,13527100
2017-03-08,137.14999,137.99001,137.050003,137.72,10184500
2017-03-09,137.72,138.57001,137.39999,138.24001,15535300
2017-03-10,138.91,139.49001,138.22,138.78999,16314100
2017-03-13,138.71001,139.67999,138.67,139.60001,10955500
2017-03-14,139.46001,139.46001,138.52,139.32001,12944000
2017-03-15,139.28999,140.10001,138.49001,139.72,19344800
2017-03-16,140.2,140.25,139.73,139.99001,13612900
2017-03-17,140.34,140.34,139.7,139.84,20592800
2017-03-20,139.71001,140.19,139.25,139.94,12099500
2017-03-21,141.14999,142.31,138.39999,138.50999,29894800
2017-03-22,137.92999,139.78999,137.60001,139.59,17055400
2017-03-23,139.48,140.39,139.089996,139.53,13022800
2017-03-24,140.080002,141.020004,139.75999,140.34,16664700
2017-03-27,139.050003,140.64999,138.77,140.32001,12800500
2017-03-28,140.36,141.95,140.0099945,141.75999,14679400
2017-03-29,141.99001,142.86,141.42999,142.64999,16527600
2017-03-30,142.39999,142.95,141.85001,142.41,12404000
2017-03-31,142.31,142.63,141.89,142.050003,11478300
2017-04-03,141.92999,142.47,140.82001,142.28,13564000
2017-04-04,141.86,142.089996,141.27,141.73,12948600
2017-04-05,142.25999,143.44,141.28999,141.85001,17158100
2017-04-06,142.11,142.22,140.91,141.17,15103400
2017-04-07,141.2,141.55,140.24001,140.78,11818300
2017-04-10,141.0,141.42999,140.63,141.039993,9039400
2017-04-11,140.8,141.029999,138.81,139.92,16638100
2017-04-12,139.72,140.39999,139.44,139.58,11612500
2017-04-13,139.62,140.58,139.33,139.39,10965600
2017-04-17,139.75999,141.55,139.75,141.42,11519700
2017-04-18,141.27,141.91,140.61,140.96001,14807500
2017-04-19,141.35001,143.039993,141.27,142.27,15563900
2017-04-20,142.95,144.25,142.69,143.8,15968200
2017-04-21,143.89999,144.17,142.27,143.67999,12382000
2017-04-24,144.96001,145.67,144.34,145.47,14407200
2017-04-25,145.78999,147.14999,145.78999,146.49001,17767500
2017-04-26,147.089996,147.59,146.089996,146.56,12395000
2017-04-27,146.67,147.75,146.14,147.7,11275100
2017-04-28,149.5,151.53,149.070007,150.25,30652200
2017-05-01,151.74001,152.57001,151.42,152.46001,25218300
2017-05-02,153.34,153.44,151.66,152.78,21870400
2017-05-03,153.60001,153.60001,151.34,151.8,29782500
2017-05-04,150.17,151.52,148.72,150.85001,36225500
2017-05-05,151.45,151.63,149.78999,150.24001,17148500
2017-05-08,150.71001,151.080002,149.74001,151.059998,15827500
2017-05-09,151.49001,152.59,150.21001,150.48,17453900
2017-05-10,150.23,150.52,148.86,150.28999,12080700
2017-05-11,150.31,150.64999,149.41,150.039993,11841900
2017-05-12,150.39999,150.46001,149.63,150.33,9598200
2017-05-15,150.17,151.48,149.77,150.19,15064700
2017-05-16,150.11,150.21001,149.029999,149.78,14550800
2017-05-17,148.0,148.67,144.42,144.85001,28300100
2017-05-18,144.72,148.14999,144.50999,147.66,23031600
2017-05-19,148.45,149.39,147.96001,148.059998,16187900
2017-05-22,148.080002,148.59,147.69,148.24001,12586700
2017-05-23,148.52,148.81,147.25,148.070007,12817800
2017-05-24,148.50999,150.23,148.42,150.039993,17862400
2017-05-25,150.3,152.59,149.95,151.96001,19891400
2017-05-26,152.23,152.25,151.14999,152.13,14996200
2017-05-30,151.97,152.89999,151.64,152.38,13226000
2017-05-31,152.7,153.35001,151.089996,151.46001,18023900
2017-06-01,151.75,152.28999,150.3,151.53,14530600
2017-06-02,151.85001,153.63,151.3,153.61,16854400
2017-06-05,153.64,154.71001,153.41,153.63,12520400
2017-06-06,153.41,154.52,152.48,152.81,13457100
2017-06-07,153.27,153.75,152.34,153.12,12066700
2017-06-08,154.080002,154.73,153.10001,154.71001,17799400
2017-06-09,154.77,155.59,146.61,149.60001,35577700
2017-06-12,148.17,149.2,144.56,148.44,33170200
2017-06-13,150.14999,151.17999,148.89999,150.67999,20483400
2017-06-14,151.25999,152.39999,149.050003,150.25,20808800
2017-06-15,147.67,150.039993,146.37,149.8,18994200
2017-06-16,149.59,150.83,148.60001,150.64,22882400
2017-06-19,151.71001,153.57001,151.71001,152.87,19026500
2017-06-20,152.88,153.84,152.21001,152.25,14743900
2017-06-21,152.36,154.080002,151.88,153.91,15039800
2017-06-22,153.0099945,154.55,152.91,153.39999,13005500
2017-06-23,152.72,155.2,152.64999,155.070007,18027000
2017-06-26,156.25,156.5,153.2,153.59,18049700
2017-06-27,152.84,153.31,150.39,150.58,19360800
2017-06-28,150.92,153.47,149.86,153.24001,16719100
2017-06-29,152.28,152.5,148.92,151.039993,23973500
2017-06-30,151.89999,151.92,150.059998,150.98,17666000
2017-07-03,151.72,152.14999,147.8,148.42999,13862700
2017-07-05,149.0,150.85001,148.13,150.34,14334300
2017-07-06,149.029999,150.039993,148.0,148.82001,14951800
2017-07-07,149.25,151.99001,149.19,151.44,13615900
2017-07-10,151.69,153.98,151.50999,153.5,13378700
2017-07-11,153.37,155.42,152.91,155.27,13667700
2017-07-12,156.49001,159.16,156.2,158.89999,22739400
2017-07-13,158.74001,159.78,158.42,159.25999,13929200
2017-07-14,160.13,160.32001,159.33,159.97,16371200
2017-07-17,160.25,160.78,158.81,159.73,12858800
2017-07-18,159.66,163.73,159.42,162.86,23722900
2017-07-19,163.59,165.7,163.17,164.14,26273600
2017-07-20,164.8,165.0,162.81,164.53,18523100
2017-07-21,164.16,165.050003,163.75,164.42999,14744000
2017-07-24,164.64,166.17,164.31,166.0,17367000
2017-07-25,165.0099945,165.53999,163.86,165.28,15383200
2017-07-26,166.0099945,166.0099945,164.10001,165.61,35236900
2017-07-27,174.7,175.49001,167.5,170.44,68910700
2017-07-28,169.070007,173.42999,169.050003,172.45,24557600
2017-07-31,172.0,172.72,168.55,169.25,25478900
2017-08-01,169.82001,170.47,169.050003,169.86,14385000
2017-08-02,170.3,170.55,166.91,169.3,17433800
2017-08-03,169.3,169.7,168.25,168.59,10793800
2017-08-04,168.97,170.059998,168.69,169.62,10777700
2017-08-07,169.95,172.059998,169.66,171.98,12787800
2017-08-08,171.88,173.050003,170.62,171.23,14393500
2017-08-09,169.98,171.45,169.56,171.17999,10815000
2017-08-10,170.059998,170.59,166.85001,167.39999,20832700
2017-08-11,167.95,168.82001,166.85001,168.080002,13791200
2017-08-14,170.089996,171.080002,169.28999,170.75,12954200
2017-08-15,171.49001,171.5,170.0099945,171.0,8729200
2017-08-16,171.25,171.38,169.24001,170.0,15779900
2017-08-17,169.34,169.86,166.85001,166.91,17216000
2017-08-18,166.84,168.67,166.21001,167.41,15093600
2017-08-21,167.16,168.0,165.82001,167.78,11907500
2017-08-22,168.28,169.87,167.14999,169.64,11391000
2017-08-23,168.84,169.36,168.2,168.71001,9856500
2017-08-24,168.88,169.28999,166.41,167.74001,14030400
2017-08-25,167.86,168.38,166.17999,166.32001,12614500
2017-08-28,166.91,167.7,166.33,167.24001,8553700
2017-08-29,165.25,168.42999,165.0,168.050003,11121000
2017-08-30,168.17,170.17999,167.63,169.92,11138300
2017-08-31,170.39999,172.14999,170.059998,171.97,17226500
2017-09-01,172.39999,172.92,171.31,172.020004,11677600
2017-09-05,171.27,172.39,169.55,170.72,13210900
2017-09-06,170.91,172.48,169.57001,172.089996,13906300
2017-09-07,171.94,173.31,170.27,173.21001,18049500
2017-09-08,173.089996,173.49001,170.8,170.95,10998500
2017-09-11,172.39999,173.89,172.2,173.50999,12372000
2017-09-12,173.75999,174.0,171.75,172.96001,11186300
2017-09-13,173.0099945,173.17,172.059998,173.050003,9119300
2017-09-14,172.25999,172.28,170.5,170.96001,15615700
2017-09-15,170.88,172.34,170.25999,171.64,15660500
2017-09-18,171.99001,172.070007,169.34,170.0099945,12954000
2017-09-19,170.62,172.56,170.36,172.52,13168600
2017-09-20,172.5,173.050003,170.7,172.17,12264100
2017-09-21,171.69,172.27,170.0099945,171.11,11161400
2017-09-22,170.21001,171.73,169.22,170.53999,12097100
2017-09-25,169.24001,169.3,161.56,162.87,41251600
2017-09-26,164.5,165.5,162.78,164.21001,23363300
2017-09-27,165.89999,168.34,165.57001,167.67999,19242500
2017-09-28,167.94,169.070007,167.16,168.73,12178700
2017-09-29,168.83,171.66,168.81,170.87,15340400
2017-10-02,171.39,171.87,168.75,169.47,13392300
2017-10-03,169.3,170.73,169.2,169.96001,8190300
2017-10-04,169.83,170.67,168.28999,168.42,12127900
2017-10-05,169.17999,171.31,168.60001,171.24001,14580600
2017-10-06,170.25,172.37,169.75,172.23,13124500
2017-10-09,172.7,174.88,172.0,172.5,14570400
2017-10-10,173.0,173.2,170.8,171.59,11341100
2017-10-11,171.95,172.78,171.39999,172.74001,11283700
2017-10-12,172.61,173.85001,172.28999,172.55,10351000
2017-10-13,173.45,174.64999,173.2,173.74001,13658300
2017-10-16,174.49001,175.0,174.059998,174.52,11498800
2017-10-17,174.71001,176.13,174.36,176.11,15990100
2017-10-18,176.64999,176.74001,175.75,176.029999,12752400
2017-10-19,174.92999,176.029999,172.63,174.56,14048400
2017-10-20,175.5,175.88,174.63,174.98,12602200
2017-10-23,175.2,175.34,171.25,171.27,13852700
2017-10-24,172.3,173.24001,171.5,171.8,12267900
2017-10-25,171.89999,172.25,168.89,170.60001,15868200
2017-10-26,171.38,172.28999,170.39,170.63,11833100
2017-10-27,174.14999,178.21001,173.89999,177.88,30285300
2017-10-30,179.25999,180.69,177.61,179.87,24353200
2017-10-31,180.57001,180.8,178.94,180.059998,20174200
2017-11-01,182.36,182.89999,180.57001,182.66,40918300
2017-11-02,180.63,181.94,177.34,178.92,35529900
2017-11-03,179.28999,179.86,176.71001,178.92,17822100
2017-11-06,178.56,180.45,178.31,180.17,13312700
2017-11-07,180.5,180.75,178.96001,180.25,12928200
2017-11-08,179.78999,180.35001,179.11,179.56,10494100
2017-11-09,178.31,179.39999,177.089996,179.3,12610300
2017-11-10,178.35001,179.10001,177.96001,178.46001,11070200
2017-11-13,177.5,179.039993,177.3,178.77,9523400
2017-11-14,178.13,178.97,177.17999,178.070007,9585900
2017-11-15,176.66,178.57001,176.39999,177.95,10253700
2017-11-16,178.75999,179.83,178.5,179.59,15607600
2017-11-17,179.3,179.98,178.89999,179.0,13018000
2017-11-20,178.87,179.5,178.10001,178.74001,10052400
2017-11-21,179.14999,181.89,178.99001,181.86,14504000
2017-11-22,181.3,181.73,180.44,180.87,10376300
2017-11-24,180.39999,183.14999,180.28999,182.78,9426300
2017-11-27,182.56,183.73,181.99001,183.029999,12344500
2017-11-28,183.50999,184.25,182.089996,182.42,14379700
2017-11-29,181.89,181.97,174.0,175.13,41933500
2017-11-30,176.85001,178.28,175.2,177.17999,25307600
2017-12-01,176.029999,177.48,172.34,175.10001,20182500
2017-12-04,176.28999,176.57001,170.78999,171.47,24459400
2017-12-05,170.45,175.38,169.0099945,172.83,20184900
2017-12-06,172.5,176.77,171.89999,176.059998,20255800
2017-12-07,175.8,180.39,175.8,180.14,20404500
2017-12-08,181.53,182.28,178.74001,179.0,19883800
2017-12-11,179.3,180.22,178.8,179.039993,13168600
2017-12-12,178.60001,179.17999,176.60001,176.96001,16854100
2017-12-13,177.3,179.16,177.25,178.3,14615700
2017-12-14,178.28999,180.36,177.67999,178.39,13591000
2017-12-15,179.020004,180.49001,178.36,180.17999,28463100
2017-12-18,181.0099945,181.3,179.75,180.82001,17265400
2017-12-19,179.95,180.080002,178.22,179.50999,14920600
2017-12-20,179.81,179.81,177.36,177.89,11860500
2017-12-21,177.94,178.67999,177.050003,177.45,11600700
2017-12-22,177.14,177.53,176.23,177.2,8509500
2017-12-26,176.63,177.0,174.67,175.99001,8897300
2017-12-27,176.55,178.44,176.25999,177.62,9496100
2017-12-28,177.95,178.94,177.67999,177.92,12220800
2017-12-29,178.0,178.85001,176.46001,176.46001,10261500
2018-01-02,177.67999,181.58,177.55,181.42,18151900
2018-01-03,181.88,184.78,181.33,184.67,16886600
2018-01-04,184.89999,186.21001,184.10001,184.33,13880900
2018-01-05,185.59,186.89999,184.92999,186.85001,13574500
2018-01-08,187.2,188.89999,186.33,188.28,17994700
2018-01-09,188.7,188.8,187.10001,187.87,12393100
2018-01-10,186.94,187.89,185.63,187.84,10529900
2018-01-11,188.39999,188.39999,187.38,187.77,9588600
2018-01-12,178.059998,181.48,177.39999,179.37,77551300
2018-01-16,181.5,181.75,178.039993,178.39,36183800
2018-01-17,179.25999,179.32001,175.8,177.60001,27992400
2018-01-18,178.13,180.98,177.080002,179.8,23304900
2018-01-19,180.85001,182.37,180.17,181.28999,26826500
2018-01-22,180.8,185.39,180.41,185.37,21059500
2018-01-23,186.050003,189.55,185.55,189.35001,25678800
2018-01-24,189.89,190.66,186.52,186.55,24334500
2018-01-25,187.95,188.62,186.60001,187.48,17377700
2018-01-26,187.75,190.0,186.81,190.0,17759200
2018-01-29,188.75,188.84,185.63,185.98,20453200
2018-01-30,187.62,188.17999,181.84,187.12,20858600
2018-01-31,188.37,189.83,185.22,186.89,43275100
2018-02-01,188.22,195.32001,187.89,193.089996,54211300
2018-02-02,192.039993,194.21001,189.98,190.28,26677500
2018-02-05,186.92999,190.61,180.61,181.25999,33128200
2018-02-06,178.57001,185.77,177.74001,185.31,37758500
2018-02-07,184.14999,185.080002,179.95,180.17999,27601900
2018-02-08,181.0099945,181.84,171.48,171.58,38478300
2018-02-09,174.75999,176.89999,167.17999,176.11,39887600
2018-02-12,177.059998,177.55,171.84,176.41,32092100
2018-02-13,175.62,175.97,173.10001,173.14999,21809400
2018-02-14,173.45,179.81,173.21001,179.52,28929700
2018-02-15,180.5,180.5,176.84,179.96001,20922100
2018-02-16,178.99001,179.88,176.3,177.36,20645300
2018-02-20,175.77,177.95,175.11,176.0099945,21204900
2018-02-21,176.71001,181.27,176.39999,177.91,23200800
2018-02-22,178.7,180.21001,177.41,178.99001,18464200
2018-02-23,179.89999,183.39,179.50999,183.28999,19007300
2018-02-26,184.58,185.66,183.22,184.92999,17599700
2018-02-27,184.45,184.7,181.46001,181.46001,15849800
2018-02-28,182.3,182.88,178.14,178.32001,18783000
2018-03-01,179.0099945,180.12,174.41,175.94,23201600
2018-03-02,173.28999,177.11,172.99001,176.62,20025900
2018-03-05,176.2,181.14999,175.89,180.39999,16189300
2018-03-06,181.78,182.38,179.11,179.78,15086800
2018-03-07,178.74001,183.82001,178.070007,183.71001,19097300
2018-03-08,183.56,184.39999,181.45,182.34,17225900
2018-03-09,183.91,185.50999,183.21001,185.23,18526300
2018-03-12,185.23,186.10001,184.22,184.75999,15301200
2018-03-13,185.61,185.99001,181.11,181.88,18067500
2018-03-14,182.60001,184.25,181.85001,184.19,16821700
2018-03-15,183.24001,184.0,182.19,183.86,15614300
2018-03-16,184.49001,185.33,183.41,185.089996,24403400
2018-03-19,177.0099945,177.17,170.059998,172.56,88140100
2018-03-20,167.47,170.2,161.95,168.14999,129851800
2018-03-21,164.8,173.39999,163.3,169.39,106598800
2018-03-22,166.13,170.27,163.72,164.89,73743000
2018-03-23,165.44,166.60001,159.020004,159.39,53609700
2018-03-26,160.82001,161.10001,149.020004,160.059998,126116600
2018-03-27,156.31,162.85001,150.75,152.22,79117000
2018-03-28,151.64999,155.88,150.8,153.029999,60029200
2018-03-29,155.14999,161.42,154.14,159.78999,59434300
2018-04-02,157.81,159.2,154.11,155.39,36796000
2018-04-03,156.55,157.39,150.81,156.11,42543900
2018-04-04,152.029999,155.56,150.50999,155.10001,49885600
2018-04-05,161.56,161.57001,156.64999,159.34,41449600
2018-04-06,157.73,161.42,156.81,157.2,41644800
2018-04-09,157.82001,160.53,156.039993,157.92999,34915200
2018-04-10,157.92999,165.98,157.0099945,165.039993,57889300
2018-04-11,165.36,168.64999,163.25,166.32001,56144600
2018-04-12,166.98,167.45,163.10001,163.87,38263000
2018-04-13,164.58,165.7,163.77,164.52,19990600
2018-04-16,165.72,165.78,163.39,164.83,18119400
2018-04-17,165.83,169.0,165.66,168.66,22743000
2018-04-18,166.88,168.12,165.77,166.36,20969600
2018-04-19,166.2,168.33,165.2,168.10001,22235000
2018-04-20,167.78999,168.42999,165.81,166.28,19119400
2018-04-23,167.27,168.45,165.089996,165.84,23088100
2018-04-24,165.42999,166.10001,158.19,159.69,35079900
2018-04-25,160.14,161.059998,156.19,159.69,41083600
2018-04-26,173.22,176.27,170.8,174.16,77556900
2018-04-27,176.81,177.10001,172.60001,173.59,29804700
2018-04-30,173.78999,175.72,171.71001,172.0,20750500
2018-05-01,172.0,174.020004,170.23,173.86,26025900
2018-05-02,174.25,178.080002,174.2,176.070007,30424500
2018-05-03,175.13,176.12,172.12,174.020004,24026100
2018-05-04,173.080002,176.98,173.059998,176.61,17677800
2018-05-07,177.35001,179.5,177.17,177.97,18697200
2018-05-08,178.25,179.039993,177.11,178.92,15577200
2018-05-09,179.67,183.0099945,178.78,182.66,23282800
2018-05-10,183.14999,186.13,182.5,185.53,21071400
2018-05-11,184.85001,188.32001,184.17999,186.99001,21207800
2018-05-14,187.71001,187.86,186.2,186.64,15646700
2018-05-15,184.88,185.28999,183.2,184.32001,15429400
2018-05-16,183.7,184.32001,182.66,183.2,16975500
2018-05-17,182.67999,184.059998,182.22,183.75999,14840700
2018-05-18,183.49001,184.19,182.61,182.67999,13130500
2018-05-21,183.77,185.3,183.13,184.49001,13532900
2018-05-22,184.92999,185.42,183.42999,183.8,12731400
2018-05-23,182.5,186.91,182.17999,186.89999,16628100
2018-05-24,185.88,186.8,185.029999,185.92999,12354700
2018-05-25,186.020004,186.33,184.45,184.92,10965100
2018-05-29,184.34,186.81,183.71001,185.74001,16398900
2018-05-30,186.53999,188.0,185.25,187.67,13736900
2018-05-31,187.87,192.72,187.48,191.78,30782600
2018-06-01,193.070007,194.55,192.070007,193.99001,17307200
2018-06-04,191.84,193.98,191.47,193.28,18939800
2018-06-05,194.3,195.0,192.62,192.94,15544300
2018-06-06,191.029999,192.53,189.11,191.34,22558900
2018-06-07,190.75,190.97,186.77,188.17999,21503200
2018-06-08,187.53,189.48,186.42999,189.10001,12677100
2018-06-11,188.81,192.60001,188.8,191.53999,12928900
2018-06-12,192.17,193.28,191.56,192.39999,11562700
2018-06-13,192.74001,194.5,191.91,192.41,15853800
2018-06-14,193.10001,197.28,192.91,196.81,19120900
2018-06-15,195.78999,197.070007,194.64,195.85001,21860900
2018-06-18,194.8,199.58,194.13,198.31,16826000
2018-06-19,196.24001,197.96001,193.78999,197.49001,19994000
2018-06-20,199.10001,203.55,198.81,202.0,28230900
2018-06-21,202.75999,203.39,200.089996,201.5,19045700
2018-06-22,201.16,202.24001,199.31,201.74001,17420200
2018-06-25,200.0,200.0,193.11,196.35001,25275100
2018-06-26,197.60001,199.10001,196.23,199.0,17897600
2018-06-27,199.17999,200.75,195.8,195.84,18734400
2018-06-28,195.17999,197.34,193.25999,196.23,18172400
2018-06-29,197.32001,197.60001,193.96001,194.32001,15811600
2018-07-02,193.37,197.45,192.22,197.36,13961600
2018-07-03,194.55,195.39999,192.52,192.73,13489500
2018-07-05,194.74001,198.64999,194.029999,198.45,19684200
2018-07-06,198.45,203.64,197.7,203.23,19740100
2018-07-09,204.92999,205.8,202.12,204.74001,18149400
2018-07-10,204.5,204.91,202.25999,203.53999,13190100
2018-07-11,202.22,204.5,201.75,202.53999,12927400
2018-07-12,203.42999,207.080002,203.19,206.92,15454700
2018-07-13,207.81,208.42999,206.45,207.32001,11486800
2018-07-16,207.5,208.72,206.84,207.23,11078200
2018-07-17,204.89999,210.46001,204.84,209.99001,15349900
2018-07-18,209.82001,210.99001,208.44,209.36,15334900
2018-07-19,208.77,209.99001,207.75999,208.089996,11350400
2018-07-20,208.85001,211.5,208.5,209.94,16163900
2018-07-23,210.58,211.62,208.8,210.91,16732000
2018-07-24,215.11,216.2,212.60001,214.67,28468700
2018-07-25,215.72,218.62,214.27,217.5,58954200
2018-07-26,174.89,180.13,173.75,176.25999,169803700
2018-07-27,179.87,179.92999,173.0,174.89,60073700
2018-07-30,175.3,175.3,166.56,171.059998,65280800
2018-07-31,170.67,174.24001,170.0,172.58,40356500
2018-08-01,173.92999,175.080002,170.89999,171.64999,34042100
2018-08-02,170.67999,176.78999,170.27,176.37,32400000
2018-08-03,177.69,178.85001,176.14999,177.78,24763400
2018-08-06,178.97,185.78999,178.38,185.69,49716200
2018-08-07,186.5,188.3,183.72,183.81,33398600
2018-08-08,184.75,186.85001,183.75999,185.17999,22205200
2018-08-09,185.85001,186.57001,182.48,183.089996,19732100
2018-08-10,182.039993,182.10001,179.42,180.25999,21500400
2018-08-13,180.10001,182.61,178.89999,180.050003,17423300
2018-08-14,180.71001,181.99001,178.62,181.11,19102000
2018-08-15,179.34,180.87,174.78,179.53,33020200
2018-08-16,180.42,180.5,174.0099945,174.7,31351800
2018-08-17,174.5,176.22,172.039993,173.8,24893200
2018-08-20,174.039993,174.57001,170.91,172.5,21518000
2018-08-21,172.81,174.17,171.39,172.62,19578500
2018-08-22,172.21001,174.24001,172.13,173.64,16894100
2018-08-23,173.089996,175.55,172.83,172.89999,18053600
2018-08-24,173.7,174.82001,172.92,174.64999,14631600
2018-08-27,175.99001,178.67,175.78999,177.46001,17921900
2018-08-28,178.10001,178.24001,175.83,176.25999,15910700
2018-08-29,176.3,176.78999,174.75,175.89999,18494100
2018-08-30,175.89999,179.78999,175.7,177.64,24216500
2018-08-31,177.14999,177.62,174.98,175.73,18065200
2018-09-04,173.5,173.89,168.8,171.16,29809000
2018-09-05,169.49001,171.13,166.67,167.17999,31226700
2018-09-06,166.98,166.98,160.0,162.53,41514800
2018-09-07,160.31,164.63,160.16,163.039993,24300600
2018-09-10,163.50999,165.0099945,162.16,164.17999,20197700
2018-09-11,163.94,167.19,163.72,165.94,20457100
2018-09-12,163.25,164.49001,161.8,162.0,24078100
2018-09-13,162.0,163.32001,160.86,161.36,25453800
2018-09-14,161.72,162.84,160.34,162.32001,21770400
2018-09-17,161.92,162.059998,159.77,160.58,21005300
2018-09-18,159.39,161.75999,158.87,160.3,22465200
2018-09-19,160.080002,163.44,159.48,163.059998,19629000
2018-09-20,164.5,166.45,164.47,166.020004,18936000
2018-09-21,166.64,167.25,162.81,162.92999,45994800
2018-09-24,161.029999,165.7,160.88,165.41,19222800
2018-09-25,161.99001,165.59,161.14999,164.91,27622800
2018-09-26,164.3,169.3,164.21001,166.95,25252200
2018-09-27,167.55,171.77,167.21001,168.84,27266900
2018-09-28,168.33,168.78999,162.56,164.46001,34265600
2018-10-01,163.029999,165.88,161.25999,162.44,26407700
2018-10-02,161.58,162.28,158.67,159.33,36031000
2018-10-03,160.0,163.66,159.53,162.42999,23109500
2018-10-04,161.46001,161.46001,157.35001,158.85001,25739600
2018-10-05,159.21001,160.89999,156.2,157.33,25744000
2018-10-08,155.53999,158.34,154.39,157.25,24046000
2018-10-09,157.69,160.59,157.42,157.89999,18844400
2018-10-10,156.82001,157.69,151.31,151.38,30610000
2018-10-11,150.13,154.81,149.16,153.35001,35338900
2018-10-12,156.73,156.89,151.3,153.74001,25293500
2018-10-15,153.32001,155.57001,152.55,153.52,15433500
2018-10-16,155.39999,159.46001,155.0099945,158.78,19180100
2018-10-17,159.56,160.49001,157.95,159.42,17592000
2018-10-18,158.50999,158.66,153.28,154.92,21675100
2018-10-19,155.86,157.35001,153.55,154.050003,19761300
2018-10-22,154.75999,157.34,154.46001,154.78,15424700
2018-10-23,151.22,154.77,150.85001,154.39,19095000
2018-10-24,154.28,154.64999,145.60001,146.039993,27744600
2018-10-25,147.73,152.21001,147.0,150.95,22105700
2018-10-26,145.82001,149.0,143.8,145.37,31303300
2018-10-29,148.5,148.83,139.029999,142.089996,31336800
2018-10-30,139.94,146.64,139.74001,146.22,50528300
2018-10-31,155.0,156.39999,148.96001,151.78999,60101300
2018-11-01,151.52,152.75,149.35001,151.75,25640800
2018-11-02,151.8,154.13,148.96001,150.35001,24708700
2018-11-05,150.10001,150.19,147.44,148.67999,15971200
2018-11-06,149.31,150.97,148.0,149.94,16667100
2018-11-07,151.57001,153.0099945,149.83,151.53,21877400
2018-11-08,150.49001,150.94,146.74001,147.87,24145800
2018-11-09,146.75,147.75999,144.070007,144.96001,17326900
2018-11-12,144.48,145.039993,140.49001,141.55,18542100
2018-11-13,142.0,144.88,141.62,142.16,15141700
2018-11-14,143.7,145.58,141.55,144.22,22068400
2018-11-15,142.33,144.84,140.83,143.85001,30320300
2018-11-16,141.070007,141.77,137.77,139.53,37250600
2018-11-19,137.61,137.75,131.21001,131.55,44362700
2018-11-20,127.029999,134.16,126.85,132.42999,41939500
2018-11-21,134.39999,137.19,134.13,134.82001,25469700
2018-11-23,133.64999,134.5,131.25999,131.73,11886100
2018-11-26,133.0,137.0,132.78,136.38,24263600
2018-11-27,135.75,136.61,133.71001,135.0,20750300
2018-11-28,136.28,136.78999,131.85001,136.75999,29847500
2018-11-29,135.92,139.99001,135.66,138.67999,24238700
2018-11-30,138.25999,140.97,137.36,140.61,25732600
2018-12-03,143.0,143.67999,140.75999,141.089996,24819200
2018-12-04,140.73,143.39,137.16,137.92999,30307400
2018-12-06,133.82001,139.7,133.67,139.63,28218100
2018-12-07,139.25,140.87,136.66,137.42,21195500
2018-12-10,139.60001,143.050003,139.0099945,141.85001,26422200
2018-12-11,143.88,143.88,141.10001,142.080002,20300300
2018-12-12,143.080002,147.19,142.50999,144.5,23696900
2018-12-13,145.57001,145.85001,143.19,145.0099945,18148600
2018-12-14,143.34,146.0099945,142.50999,144.059998,21785800
2018-12-17,143.080002,144.92,138.42,140.19,24334000
