Date,Open,High,Low,Close,Volume
2017-01-11,101.84,102.36,101.41,101.81,4650300
2017-01-12,101.71,102.52,101.58,101.84,3126000
2017-01-13,101.88,102.11,101.22,101.55,3478600
2017-01-17,101.07,102.32,101.059998,102.19,3745800
2017-01-18,102.4,103.0,102.32,102.74,4340400
2017-01-19,102.28,103.0,102.17,102.36,3923100
2017-01-20,102.79,103.32,102.44,103.24,4750800
2017-01-23,102.9,104.22,102.83,104.010002,4584800
2017-01-24,104.0,104.93,103.78,104.71,4992300
2017-01-25,104.71,105.19,104.54,104.61,3566100
2017-01-26,104.51,104.73,104.07,104.14,3634600
2017-01-27,104.38,104.41,103.43,103.48,4248200
2017-01-30,103.010002,103.72,103.0,103.69,3462600
2017-01-31,103.21,104.17,103.21,103.78,3846600
2017-02-01,103.61,103.78,102.98,103.010002,3515600
2017-02-02,103.76,104.39,103.29,104.029999,3213700
2017-02-03,104.44,105.77,104.059998,105.11,4287100
2017-02-06,105.099998,105.24,104.53,104.57,4355200
2017-02-07,104.63,105.9,104.63,105.61,3980400
2017-02-08,105.5,106.23,105.25,105.69,3407100
2017-02-09,105.69,106.49,105.019997,105.97,4012400
2017-02-10,105.83,106.35,105.59,106.099998,2475500
2017-02-13,106.5,106.69,105.88,106.52,3463700
2017-02-14,106.17,107.0,105.67,106.92,5665000
2017-02-15,105.35,107.25,104.77,106.73,7617200
2017-02-16,107.15,108.18,106.32,108.12,5559900
2017-02-17,107.29,108.3,107.21,108.15,5498400
2017-02-21,108.07,109.5,107.95,109.36,5370700
2017-02-22,109.37,109.78,109.17,109.41,3815300
2017-02-23,109.12,110.0,109.12,109.54,3382700
2017-02-24,109.5,109.92,109.33,109.83,3991800
2017-02-27,109.69,109.88,109.23,109.27,3475100
2017-02-28,109.050003,110.6,109.050003,110.38,4684700
2017-03-01,109.6,110.32,109.17,109.73,4750700
2017-03-02,109.81,110.32,109.43,110.11,3880800
2017-03-03,110.099998,110.67,109.65,110.56,4111300
2017-03-06,109.8,110.19,109.43,109.63,4491000
2017-03-07,109.16,109.77,109.0,109.32,4361100
2017-03-08,109.17,109.33,108.47,109.3,5244500
2017-03-09,109.6,109.61,108.91,109.019997,4066900
2017-03-10,109.58,109.71,109.28,109.59,3488900
2017-03-13,109.32,109.8,109.029999,109.41,3131200
2017-03-14,109.28,109.73,109.12,109.34,3630000
2017-03-15,109.56,111.23,109.5,111.11,4973400
2017-03-16,111.089996,111.2,110.53,111.14,4580700
2017-03-17,111.48,111.52,110.93,111.39,6444400
2017-03-20,111.15,111.44,110.81,111.15,3382100
2017-03-21,111.54,112.31,111.47,111.77,5587700
2017-03-22,112.31,112.38,111.57,112.019997,3882200
2017-03-23,111.95,112.33,111.67,111.78,3208400
2017-03-24,111.98,112.25,111.79,112.12,3913200
2017-03-27,111.87,112.29,111.57,111.83,3514600
2017-03-28,111.81,112.76,111.64,112.45,3945400
2017-03-29,112.059998,112.54,111.97,112.43,2683700
2017-03-30,112.29,112.55,112.0,112.18,2104900
2017-03-31,112.31,112.47,111.83,111.86,3744400
2017-04-03,111.95,112.36,111.46,111.86,3587100
2017-04-04,111.99,112.22,111.63,112.080002,2360700
2017-04-05,112.040001,112.59,111.69,111.94,2992000
2017-04-06,112.12,112.28,111.42,111.58,2740600
2017-04-07,111.7,111.96,111.44,111.61,2799600
2017-04-10,111.7,112.15,111.41,112.019997,2873200
2017-04-11,111.71,112.080002,111.35,111.73,3031500
2017-04-12,112.050003,113.77,111.9,113.61,6260300
2017-04-13,113.25,113.38,112.65,112.68,3257300
2017-04-17,112.74,113.32,112.68,113.32,2917700
2017-04-18,113.44,114.61,113.4,114.28,4574200
2017-04-19,114.42,114.49,113.48,113.62,3044700
2017-04-20,113.52,113.97,113.39,113.59,2973000
2017-04-21,113.55,113.8,113.27,113.43,3885300
2017-04-24,114.36,114.48,113.91,114.32,3221500
2017-04-25,114.21,114.57,114.0,114.16,3643600
2017-04-26,111.75,113.76,111.34,113.33,5343900
2017-04-27,113.099998,113.44,112.51,112.64,4096200
2017-04-28,112.34,113.43,112.19,113.28,4872000
2017-05-01,112.93,113.11,112.27,112.28,4074300
2017-05-02,112.75,112.89,112.07,112.29,3082400
2017-05-03,112.39,112.71,111.7,111.79,3342600
2017-05-04,112.17,113.0,111.81,112.96,3488800
2017-05-05,113.040001,113.28,112.74,113.22,3046100
2017-05-08,113.2,113.43,112.78,113.22,3097200
2017-05-09,113.24,113.41,112.55,112.72,2708200
2017-05-10,112.7,112.87,112.48,112.84,2160100
2017-05-11,112.64,113.089996,112.53,113.040001,2277200
2017-05-12,112.93,113.3,112.72,112.91,2383500
2017-05-15,112.9,114.0,112.77,113.94,3500300
2017-05-16,114.059998,114.66,113.59,113.79,2444300
2017-05-17,113.79,114.29,113.32,113.74,2999300
2017-05-18,113.78,114.28,113.29,114.029999,3439500
2017-05-19,114.17,114.5,113.46,113.69,5750100
2017-05-22,113.69,115.0,113.69,114.7,3324000
2017-05-23,114.71,115.44,114.71,115.050003,3261300
2017-05-24,115.31,116.33,115.12,116.059998,2816000
2017-05-25,116.36,117.68,116.15,117.53,3596200
2017-05-26,117.25,118.0,117.2,117.91,3104800
2017-05-30,117.74,118.12,117.5,118.010002,3231600
2017-05-31,116.91,117.94,116.87,116.87,5232900
2017-06-01,116.8,117.26,116.059998,117.23,4404900
2017-06-02,117.46,117.7,117.040001,117.67,3162900
2017-06-05,117.39,117.97,117.050003,117.88,2968800
2017-06-06,117.78,117.94,117.46,117.7,2643200
2017-06-07,117.17,117.57,116.82,117.050003,3681100
2017-06-08,117.050003,117.080002,115.59,115.89,3956700
2017-06-09,115.66,116.13,115.36,115.94,3197700
2017-06-12,115.94,116.62,115.94,116.23,3492100
2017-06-13,115.47,116.59,115.47,116.32,2760000
2017-06-14,116.91,118.059998,116.83,117.37,3597200
2017-06-15,117.0,117.48,116.51,117.21,3372700
2017-06-16,117.37,117.4,116.3,116.86,5156200
2017-06-19,117.019997,117.29,116.23,117.29,2436600
2017-06-20,117.29,118.14,117.18,117.95,3703500
2017-06-21,117.78,118.24,117.24,117.42,3767100
2017-06-22,117.33,117.41,116.050003,116.15,3288100
2017-06-23,116.21,117.37,116.089996,116.96,3453400
2017-06-26,117.42,117.83,117.059998,117.12,2704000
2017-06-27,117.24,117.38,115.94,115.94,2884300
2017-06-28,116.52,116.87,116.2,116.38,3110600
2017-06-29,116.07,116.2,114.89,115.18,3474400
2017-06-30,115.53,116.11,115.3,115.49,3313300
2017-07-03,115.55,116.0,115.34,115.44,2250800
2017-07-05,115.5,115.55,114.88,115.3,4023100
2017-07-06,114.97,115.42,114.85,115.13,4007000
2017-07-07,115.41,115.66,114.83,115.51,3972500
2017-07-10,115.92,116.0,114.2,114.27,5771200
2017-07-11,113.34,113.98,112.25,113.74,6368500
2017-07-12,114.49,114.98,114.28,114.77,3885200
2017-07-13,114.95,115.040001,113.92,114.019997,3089400
2017-07-14,114.26,115.12,114.25,114.93,2956400
2017-07-17,114.94,115.16,114.84,114.93,2481300
2017-07-18,114.85,115.15,114.39,115.010002,2694800
2017-07-19,115.010002,115.35,114.63,115.34,2578200
2017-07-20,115.34,116.059998,115.11,115.51,3518100
2017-07-21,115.78,116.67,115.38,116.63,3476400
2017-07-24,116.5,116.67,116.089996,116.13,3681300
2017-07-25,116.63,116.78,116.14,116.45,3075100
2017-07-26,116.3,117.42,116.15,117.19,3305600
2017-07-27,117.33,118.059998,116.62,117.34,2954800
2017-07-28,117.31,117.47,116.2,116.61,3276300
2017-07-31,116.53,116.86,116.18,116.61,3098600
2017-08-01,116.69,116.78,115.9,115.92,2946100
2017-08-02,115.73,115.98,115.14,115.61,2626400
2017-08-03,115.73,116.66,115.68,116.3,2986200
2017-08-04,116.32,116.49,115.87,116.37,2955200
2017-08-07,116.45,117.22,116.38,116.96,2569600
2017-08-08,116.8,116.95,116.37,116.71,2412600
2017-08-09,116.49,116.7,115.96,116.63,2513800
2017-08-10,116.35,116.84,116.080002,116.38,2236000
2017-08-11,116.75,117.25,116.35,116.51,2759700
2017-08-14,117.36,118.18,117.010002,117.84,3191700
2017-08-15,117.88,119.15,117.85,118.97,2749800
2017-08-16,118.96,119.36,118.82,119.099998,2373900
2017-08-17,119.0,119.39,118.25,118.39,3096900
2017-08-18,118.29,118.43,117.4,117.6,3776500
2017-08-21,117.8,118.46,117.55,118.26,2119500
2017-08-22,118.25,118.7,117.65,117.92,2313700
2017-08-23,117.9,118.12,117.23,117.29,2616300
2017-08-24,117.26,117.3,116.029999,116.22,4760000
2017-08-25,116.74,116.9,115.8,115.85,3442500
2017-08-28,116.12,116.29,115.080002,115.54,2932700
2017-08-29,115.55,116.099998,115.51,115.84,2348700
2017-08-30,115.13,115.42,114.91,115.15,2491800
2017-08-31,115.24,115.84,114.93,115.73,4709500
2017-09-01,115.38,116.089996,115.15,115.84,2591900
2017-09-05,115.95,116.059998,115.41,115.87,2711400
2017-09-06,116.17,116.47,115.64,116.35,2617500
2017-09-07,116.65,117.29,116.39,116.99,2623800
2017-09-08,116.4,116.48,114.57,115.040001,4818300
2017-09-11,115.080002,115.89,114.76,115.69,3247900
2017-09-12,115.69,115.95,114.86,115.0,2998500
2017-09-13,114.87,115.17,114.0,114.45,5141500
2017-09-14,114.44,114.55,113.7,114.19,3456900
2017-09-15,114.74,114.98,114.11,114.85,5543000
2017-09-18,115.17,115.23,114.68,114.99,2441200
2017-09-19,115.059998,115.12,114.36,114.49,2568300
2017-09-20,114.34,114.65,112.74,113.58,4059800
2017-09-21,113.21,113.82,112.54,112.8,3630900
2017-09-22,112.56,112.87,111.81,111.85,3746300
2017-09-25,112.040001,112.14,111.42,111.94,3885000
2017-09-26,112.23,112.3,111.73,111.81,2953800
2017-09-27,111.72,111.88,110.34,111.099998,4016200
2017-09-28,111.37,112.73,111.19,111.64,11581100
2017-09-29,111.87,112.029999,111.21,111.43,5122300
2017-10-02,109.91,110.52,108.96,109.12,8306400
2017-10-03,109.42,109.65,108.89,109.13,6064400
2017-10-04,106.94,110.16,106.19,109.34,9092400
2017-10-05,109.66,110.99,109.55,110.45,5670400
2017-10-06,110.17,110.67,109.92,110.4,3240300
2017-10-09,110.59,110.93,109.79,110.010002,1977800
2017-10-10,110.28,110.86,110.28,110.78,3032300
2017-10-11,110.9,111.81,110.77,111.51,4051100
2017-10-12,111.51,112.51,111.38,112.45,3287200
2017-10-13,112.73,112.98,112.18,112.62,3090500
2017-10-16,112.93,113.63,112.69,113.57,2675900
2017-10-17,113.22,113.56,111.66,112.19,3825200
2017-10-18,111.95,112.44,111.78,111.95,2590500
2017-10-19,111.62,112.79,111.6,112.67,2673700
2017-10-20,113.010002,113.019997,111.38,111.61,3772300
2017-10-23,111.64,112.45,111.4,111.69,2263200
2017-10-24,111.84,111.87,110.28,110.75,3351100
2017-10-25,110.43,110.53,109.18,110.07,3836900
2017-10-26,110.67,111.24,110.41,110.73,2865000
2017-10-27,110.41,110.85,109.93,110.6,3343200
2017-10-30,110.36,110.37,109.36,109.65,2206100
2017-10-31,110.24,110.77,109.95,110.23,4379400
2017-11-01,109.76,110.68,109.61,110.13,2822400
2017-11-02,109.91,110.18,109.54,110.050003,2169800
2017-11-03,110.14,110.65,110.0,110.22,1725700
2017-11-06,109.97,110.0,109.19,109.26,3331800
2017-11-07,109.15,110.58,109.15,110.47,3882000
2017-11-08,110.57,112.040001,110.5,112.0,3685300
2017-11-09,111.35,112.44,111.019997,111.48,2856900
2017-11-10,111.44,112.98,111.31,112.75,3699500
2017-11-13,112.69,114.19,112.64,114.040001,3194500
2017-11-14,113.69,116.19,113.59,115.76,4998900
2017-11-15,115.65,115.93,114.31,115.099998,3861500
2017-11-16,115.39,115.84,114.94,115.23,3058100
2017-11-17,114.73,115.14,114.53,114.68,2646400
2017-11-20,114.75,115.85,114.71,114.91,3594300
2017-11-21,114.99,116.33,114.97,116.050003,3179300
2017-11-22,115.77,116.0,114.28,115.080002,3598500
2017-11-24,115.65,116.3,115.43,115.9,1183000
2017-11-27,116.0,116.4,115.66,115.85,2818900
2017-11-28,116.26,116.83,115.3,116.77,3600400
2017-11-29,116.84,117.38,116.29,116.84,3276300
2017-11-30,116.52,117.21,116.080002,116.52,5984000
2017-12-01,116.5,116.85,115.040001,116.78,4956600
2017-12-04,117.0,118.2,116.62,117.46,4403000
2017-12-05,117.63,117.94,117.18,117.59,3198600
2017-12-06,117.83,118.91,117.64,118.9,3203500
2017-12-07,118.52,118.64,116.55,116.73,5409500
2017-12-08,116.52,116.6,115.9,116.57,3127500
2017-12-11,116.33,117.44,115.56,117.39,2429400
2017-12-12,118.22,118.37,117.12,117.4,2664600
2017-12-13,117.51,118.21,117.48,117.8,3193900
2017-12-14,117.94,118.6,117.73,118.019997,4057800
2017-12-15,118.57,119.36,118.45,119.22,7173500
2017-12-18,119.3,119.74,118.0,118.050003,3472700
2017-12-19,118.75,119.39,118.23,118.61,3942500
2017-12-20,118.66,119.12,117.56,119.019997,4273400
2017-12-21,119.45,119.57,117.84,118.26,2790000
2017-12-22,118.6,118.75,118.17,118.6,2045600
2017-12-26,118.41,119.24,118.41,118.89,2156300
2017-12-27,118.87,119.4,118.8,119.3,2465100
2017-12-28,119.33,119.53,119.050003,119.35,1999300
2017-12-29,119.46,120.57,119.42,119.92,3116400
2018-01-02,119.93,120.18,117.93,118.059998,4165800
2018-01-03,117.91,118.47,117.64,117.75,4224000
2018-01-04,117.8,119.11,117.6,118.33,3147000
2018-01-05,118.41,119.089996,118.25,118.67,2714200
2018-01-08,118.21,118.74,117.67,117.99,5730400
2018-01-09,118.26,118.98,117.95,118.080002,4573600
2018-01-10,118.13,118.36,116.7,117.48,3363900
2018-01-11,117.64,117.85,116.38,116.88,3685200
2018-01-12,116.95,118.010002,116.85,117.38,4335500
2018-01-16,117.2,118.35,117.029999,117.86,4936500
2018-01-17,118.29,120.17,118.21,119.18,4554600
2018-01-18,119.089996,119.62,118.65,119.050003,6221800
2018-01-19,119.48,120.68,118.64,120.17,6002600
2018-01-22,120.099998,121.85,120.0,121.51,4308600
2018-01-23,121.07,122.51,120.85,121.3,3536900
2018-01-24,121.24,121.48,120.82,121.14,3445200
2018-01-25,120.61,121.45,120.36,120.9,2712900
2018-01-26,120.61,121.84,120.61,121.76,3993900
2018-01-29,121.38,122.16,119.65,119.67,3854700
2018-01-30,119.68,121.2,119.5,119.89,4945200
2018-01-31,119.84,120.75,119.51,120.3,4018100
2018-02-01,119.92,121.010002,119.28,120.3,3485600
2018-02-02,119.91,120.28,118.4,118.67,3348900
2018-02-05,118.57,119.66,114.41,114.46,5347600
2018-02-06,112.44,113.95,110.15,113.56,6642600
2018-02-07,113.97,115.77,112.75,113.5,4931400
2018-02-08,113.7,113.72,110.089996,110.15,4907900
2018-02-09,110.81,111.99,108.88,111.18,5301700
2018-02-12,111.9,112.75,111.059998,111.93,4759200
2018-02-13,112.0,112.67,110.68,112.14,5274700
2018-02-14,111.67,111.9,108.76,109.11,7702700
2018-02-15,109.53,111.040001,108.72,110.97,5125200
2018-02-16,111.059998,111.7,109.76,111.059998,5578500
2018-02-20,110.96,110.98,109.34,109.48,3835500
2018-02-21,109.35,109.84,107.94,108.0,4501900
2018-02-22,108.33,109.97,108.019997,109.26,5394700
2018-02-23,109.36,110.050003,108.57,109.68,4760400
2018-02-26,110.12,111.17,110.029999,110.94,5355400
2018-02-27,111.19,112.080002,110.71,110.89,6385800
2018-02-28,111.0,111.65,109.68,109.73,4638900
2018-03-01,109.21,109.88,107.24,108.12,6896300
2018-03-02,107.91,109.32,107.9,109.040001,4903600
2018-03-05,108.46,109.6,108.019997,109.43,3781700
2018-03-06,109.36,109.62,108.44,109.58,3380800
2018-03-07,108.89,110.059998,108.61,109.84,4612600
2018-03-08,110.029999,112.13,109.58,112.080002,5437700
2018-03-09,112.27,112.57,111.64,112.54,3680600
2018-03-12,112.5,113.089996,112.080002,112.75,4509600
2018-03-13,113.27,113.9,112.72,113.6,4590000
2018-03-14,113.57,113.77,112.23,112.61,4055700
2018-03-15,112.4,113.25,111.66,111.99,3906800
2018-03-16,112.33,113.2,111.58,111.64,7730800
2018-03-19,111.65,111.99,110.050003,110.36,4216700
2018-03-20,110.75,111.3,109.83,109.9,3319000
2018-03-21,109.89,110.080002,108.53,108.74,3867600
2018-03-22,108.45,109.67,107.8,107.94,4325500
2018-03-23,108.089996,108.74,105.94,106.15,4873300
2018-03-26,106.68,107.47,106.089996,106.81,4119400
2018-03-27,107.23,108.54,106.51,107.64,5036300
2018-03-28,108.14,110.11,108.0,109.18,6413000
2018-03-29,110.12,110.66,108.97,109.15,3829500
2018-04-02,108.62,109.22,106.44,107.050003,4325500
2018-04-03,107.39,108.53,106.59,108.19,4699000
2018-04-04,107.78,110.73,107.24,110.18,4694200
2018-04-05,110.43,111.18,109.75,110.57,3275700
2018-04-06,110.059998,110.98,108.77,109.3,3579100
2018-04-09,109.54,110.45,108.78,109.38,2620000
2018-04-10,109.74,110.2,108.92,109.4,2817000
2018-04-11,108.57,109.47,108.42,108.68,4000200
2018-04-12,108.96,109.51,108.27,108.31,2691700
2018-04-13,108.85,109.46,108.52,109.26,2828300
2018-04-16,109.75,110.64,109.52,109.92,2769800
2018-04-17,108.69,109.080002,107.98,108.87,5022000
2018-04-18,108.97,109.36,106.46,106.98,6525500
2018-04-19,106.71,106.94,105.080002,105.57,6320200
2018-04-20,105.45,105.6,102.27,102.48,8650000
2018-04-23,102.55,102.8,101.84,102.58,6670600
2018-04-24,102.62,102.85,100.97,101.44,5695500
2018-04-25,101.21,102.36,100.85,101.15,4828300
2018-04-26,102.25,104.080002,101.15,103.26,5978800
2018-04-27,102.22,102.99,101.65,101.71,4765900
2018-04-30,101.85,102.39,100.58,100.94,5479900
2018-05-01,100.36,100.93,98.57,99.13,4543900
2018-05-02,99.16,99.36,97.029999,97.23,5927700
2018-05-03,97.48,98.089996,96.7,97.6,6668200
2018-05-04,97.55,99.77,97.5,98.99,5937000
2018-05-07,98.98,99.31,98.07,98.23,3475400
2018-05-08,97.91,97.99,96.43,96.79,5333700
2018-05-09,97.19,97.52,95.94,96.16,6201500
2018-05-10,96.43,97.74,96.4,97.27,3100600
2018-05-11,97.58,98.26,96.88,97.43,3507300
2018-05-14,97.69,97.73,96.73,97.15,4307900
2018-05-15,96.61,97.24,96.36,96.8,6555700
2018-05-16,96.64,97.55,96.55,97.19,5544700
2018-05-17,97.55,97.99,97.15,97.92,6531100
2018-05-18,98.31,98.45,97.32,97.51,6894000
2018-05-21,98.22,99.98,98.059998,99.51,6678100
2018-05-22,99.78,100.46,99.43,99.93,6807600
2018-05-23,99.93,100.6,99.61,100.45,6249900
2018-05-24,100.31,100.58,99.76,100.18,4696700
2018-05-25,100.18,101.11,99.9,100.31,5324300
2018-05-29,100.0,101.29,100.0,101.099998,8302600
2018-05-30,101.66,102.24,101.089996,101.83,6256600
2018-05-31,101.15,101.3,99.66,100.25,8270100
2018-06-01,100.54,100.93,99.65,100.25,4414200
2018-06-04,100.77,101.089996,100.029999,100.12,3932000
2018-06-05,100.46,100.96,99.88,100.21,4851900
2018-06-06,100.4,100.86,99.82,100.83,3946700
2018-06-07,100.51,101.51,100.33,101.16,5052900
2018-06-08,101.18,102.61,101.18,102.49,4795500
2018-06-11,102.61,103.41,102.27,103.21,3984500
2018-06-12,103.23,104.55,102.82,104.48,5075900
2018-06-13,104.16,105.6,104.16,105.27,7553500
2018-06-14,105.26,105.36,104.43,105.13,4812600
2018-06-15,105.099998,107.75,104.82,107.61,10573000
2018-06-18,107.010002,107.21,104.83,105.38,5964400
2018-06-19,105.49,106.68,105.22,105.96,5504400
2018-06-20,105.73,106.11,105.36,105.81,4601400
2018-06-21,106.57,107.43,106.3,107.24,6550700
2018-06-22,107.24,108.67,107.14,108.37,5709400
2018-06-25,107.71,109.59,107.71,108.99,5183000
2018-06-26,109.050003,109.17,107.47,108.050003,5034100
2018-06-27,108.37,108.96,107.62,108.27,6229200
2018-06-28,108.42,109.3,108.3,108.68,4297400
2018-06-29,108.72,109.5,107.8,108.87,4721400
2018-07-02,108.7,110.0,108.31,109.53,4711900
2018-07-03,108.58,109.57,108.059998,108.8,3769100
2018-07-05,108.91,109.62,108.0,109.55,4870400
2018-07-06,109.49,110.019997,108.97,109.56,4387300
2018-07-09,109.13,109.3,107.52,107.76,7866400
2018-07-10,110.62,113.0,109.68,112.89,16107200
2018-07-11,112.64,112.94,112.099998,112.54,5521400
2018-07-12,112.54,112.71,110.97,111.53,5500100
2018-07-13,111.68,112.79,111.62,112.69,4417100
2018-07-16,112.56,113.12,111.75,112.96,5413600
2018-07-17,113.47,115.029999,113.47,114.88,6783800
2018-07-18,114.92,115.0,113.89,114.83,5379000
2018-07-19,114.77,116.59,114.75,115.77,9241300
2018-07-20,115.75,116.79,115.22,116.010002,27559700
2018-07-23,115.52,115.98,113.58,114.39,7769300
2018-07-24,114.14,114.92,113.85,114.74,5095100
2018-07-25,114.94,115.67,114.5,115.21,4762300
2018-07-26,116.14,116.9,114.88,115.0,5096300
2018-07-27,114.77,115.35,114.029999,114.28,4563700
2018-07-30,113.78,114.59,113.67,114.18,3621800
2018-07-31,114.66,115.49,114.11,115.0,4892100
2018-08-01,114.42,114.53,113.23,113.61,4169000
2018-08-02,113.6,114.93,113.089996,114.69,4167200
2018-08-03,114.77,116.7,114.37,116.3,3934500
2018-08-06,117.25,118.44,116.9,117.38,6704800
2018-08-07,116.45,116.45,113.53,114.22,6919600
2018-08-08,114.52,114.85,113.47,113.49,5172900
2018-08-09,114.12,114.12,113.38,113.7,4115400
2018-08-10,113.59,113.97,112.57,112.87,3711900
2018-08-13,112.81,113.14,112.010002,113.019997,3170100
2018-08-14,112.7,113.49,112.11,113.099998,3836700
2018-08-15,112.76,113.74,112.25,113.45,6513300
2018-08-16,113.74,114.73,113.37,114.25,4504600
2018-08-17,114.0,115.089996,114.0,114.96,3391600
2018-08-20,114.99,115.85,114.6,114.84,3676000
2018-08-21,115.25,115.25,113.65,113.72,4667700
2018-08-22,113.7,113.82,111.96,112.24,3860900
2018-08-23,112.17,112.23,111.51,111.93,4508800
2018-08-24,111.87,112.53,111.8,112.15,3677700
2018-08-27,112.58,112.77,111.83,112.41,3155700
2018-08-28,112.22,112.45,110.89,111.17,5229400
2018-08-29,111.3,112.12,111.22,112.050003,2403200
2018-08-30,111.87,112.23,111.55,111.96,2119100
2018-08-31,111.77,112.58,111.26,112.010002,4248800
2018-09-04,111.82,112.089996,110.45,111.0,4576300
2018-09-05,110.76,113.17,110.7,113.12,4392100
2018-09-06,112.0,113.53,111.44,113.5,4808300
2018-09-07,112.85,113.5,111.51,112.74,3833800
2018-09-10,112.92,113.99,112.7,113.57,3289700
2018-09-11,111.85,113.75,111.85,113.33,2807300
2018-09-12,113.31,114.23,113.040001,113.85,3651400
2018-09-13,114.49,115.010002,113.69,114.99,3808100
2018-09-14,114.89,114.89,113.72,114.57,2698300
2018-09-17,114.6,115.45,114.22,115.4,3092600
2018-09-18,115.48,115.48,113.69,113.98,4081200
2018-09-19,113.95,114.24,113.46,113.77,2844900
2018-09-20,114.23,115.51,114.11,115.22,3375900
2018-09-21,115.26,115.52,114.84,114.91,6989500
2018-09-24,114.099998,114.72,112.2,112.27,3387400
2018-09-25,112.64,112.75,111.76,111.97,3538700
2018-09-26,112.27,112.86,111.31,111.5,4053500
2018-09-27,111.43,112.4,110.91,111.050003,3841500
2018-09-28,111.54,112.050003,110.91,111.8,5945300
2018-10-01,112.15,112.48,110.67,110.71,5064700
2018-10-02,110.45,111.11,107.7,108.72,6702200
2018-10-03,109.21,109.71,107.17,107.52,6107500
2018-10-04,106.85,107.4,105.8,106.61,4930300
2018-10-05,106.25,107.010002,105.98,106.49,3438100
2018-10-08,106.36,108.34,106.31,108.19,3994100
2018-10-09,108.68,108.94,107.52,108.12,4105600
2018-10-10,107.59,109.35,107.2,107.34,5796200
2018-10-11,108.21,108.48,104.9,105.059998,5755100
2018-10-12,105.3,105.76,104.53,105.28,4543000
2018-10-15,105.2,106.65,105.17,105.63,3805700
2018-10-16,106.31,107.69,105.84,107.39,4061600
2018-10-17,107.21,108.78,107.19,108.31,4495900
2018-10-18,108.48,109.35,107.55,107.93,4093700
2018-10-19,108.59,110.6,108.49,110.29,5109000
2018-10-22,110.089996,110.89,109.24,109.4,5477700
2018-10-23,108.93,110.53,108.32,110.13,4484100
2018-10-24,110.2,114.16,109.95,112.96,8222900
2018-10-25,112.96,113.27,111.42,112.85,6712900
2018-10-26,111.62,112.059998,109.69,110.45,5872800
2018-10-29,111.29,113.31,111.14,112.89,5706000
2018-10-30,113.75,114.23,112.6,113.77,4900400
2018-10-31,113.49,113.49,111.19,112.38,6449500
2018-11-01,112.0,113.14,110.98,111.51,5736700
2018-11-02,111.49,112.099998,109.63,111.17,6705700
2018-11-05,111.69,114.44,111.28,114.39,5270400
2018-11-06,114.029999,115.35,113.86,115.21,3913400
2018-11-07,115.45,115.77,114.44,115.61,4219600
2018-11-08,115.38,116.5,115.25,116.059998,2925100
2018-11-09,116.080002,117.71,116.080002,117.48,5026300
2018-11-12,117.0,118.32,116.71,116.97,4781900
2018-11-13,117.75,117.75,116.21,117.14,3609900
2018-11-14,117.44,117.48,116.27,116.65,4423800
2018-11-15,116.43,116.99,115.6,116.8,4045700
2018-11-16,117.050003,118.48,116.84,118.35,4484300
2018-11-19,118.080002,119.52,117.97,119.010002,4673900
2018-11-20,119.8,120.28,115.78,116.0,5087800
2018-11-21,115.89,116.89,114.92,115.28,3245000
2018-11-23,114.78,116.57,114.78,115.41,1444700
2018-11-26,115.88,116.43,114.99,115.86,2972500
2018-11-27,115.37,116.53,114.9,116.44,2884700
2018-11-28,115.98,118.52,115.57,118.5,3989400
2018-11-29,118.4,118.87,117.44,118.27,2878700
2018-11-30,118.13,122.0,118.13,121.94,8051100
2018-12-03,120.48,120.91,117.51,118.98,6112600
2018-12-04,119.37,120.61,117.45,117.8,7018200
2018-12-06,116.31,117.38,114.099998,116.84,5191700
2018-12-07,116.37,116.98,115.38,115.82,4615500
2018-12-10,116.4,116.62,114.46,116.19,4150600
2018-12-11,116.9,118.19,116.68,117.29,5545100
2018-12-12,118.34,118.59,116.41,117.0,4889700
2018-12-13,117.14,118.89,117.11,118.35,6181200
2018-12-14,117.32,117.55,113.67,113.95,7404200
2018-12-17,114.37,115.07,112.2,112.87,6015300
2018-12-18,113.22,113.53,110.75,111.84,5846200
2018-12-19,112.63,113.19,109.63,110.040001,6915400
2018-12-20,110.2,111.93,109.2,110.21,8468300
2018-12-21,110.96,114.16,108.81,109.42,13263600
2018-12-24,110.13,111.089996,105.96,106.029999,3354000
2018-12-26,106.22,108.44,105.029999,108.33,4537000
2018-12-27,107.77,109.47,106.029999,109.42,5175900
2018-12-28,110.089996,111.099998,109.22,110.36,5410300
2018-12-31,110.58,111.089996,109.32,110.48,5019100
2019-01-02,109.15,110.019997,108.23,109.28,4835400
2019-01-03,108.91,110.15,108.050003,108.26,5975900
2019-01-04,109.54,110.6,108.24,110.48,6293900
2019-01-07,110.010002,110.38,108.65,109.53,5220300
2019-01-08,110.14,110.8,109.42,110.58,6407700
2019-01-09,110.33,110.87,107.49,107.49,8521300
2019-01-10,107.41,108.34,107.36,108.15,7905000
2019-01-11,107.86,108.5,107.64,108.16,5939000
2019-01-14,107.85,107.96,106.96,107.32,5804600
2019-01-15,107.46,109.07,106.73,108.99,4508000
2019-01-16,108.99,109.050003,107.7,108.34,4953500
2019-01-17,108.14,109.47,108.089996,109.22,4612200
2019-01-18,109.97,110.3,109.17,110.07,5142700
2019-01-22,109.86,110.23,108.78,109.91,5298200
2019-01-23,109.68,110.79,109.51,110.73,5197400
