Date,Open,High,Low,Close,Volume
2017-01-12,108.12,109.0,107.43,107.53,8218900
2017-01-13,107.16,108.35,106.9,108.059998,6489000
2017-01-17,107.91,108.93,107.65,107.97,7586500
2017-01-18,106.93,108.4,106.81,108.16,7162900
2017-01-19,107.92,108.010002,107.080002,107.28,5350200
2017-01-20,107.35,107.82,107.18,107.66,5649000
2017-01-23,107.34,107.68,106.57,107.12,5716600
2017-01-24,107.2,108.059998,107.080002,107.9,5456100
2017-01-25,108.23,108.42,108.0,108.040001,6180200
2017-01-26,108.21,108.62,107.98,108.059998,6088100
2017-01-27,108.49,109.4,108.15,109.3,5578300
2017-01-30,109.86,111.050003,108.96,110.94,13793600
2017-01-31,110.59,110.8,109.98,110.65,8485800
2017-02-01,110.71,111.99,110.68,111.3,10501300
2017-02-02,111.21,111.54,110.55,110.61,6515900
2017-02-03,110.9,111.15,110.21,110.3,7923400
2017-02-06,109.92,110.15,109.3,109.57,6896300
2017-02-07,109.65,109.73,108.77,109.0,10184800
2017-02-08,109.56,111.42,108.98,109.0,13615500
2017-02-09,109.0,109.85,109.0,109.49,6369700
2017-02-10,109.35,109.8,108.58,109.26,7671800
2017-02-13,108.95,109.9,108.9,109.65,5653200
2017-02-14,109.8,110.33,109.53,110.33,4768700
2017-02-15,109.91,110.68,109.8,110.18,7087100
2017-02-16,110.34,110.87,110.089996,110.71,7179600
2017-02-17,110.24,110.5,109.52,110.059998,6349200
2017-02-21,109.94,110.21,109.8,110.010002,5432700
2017-02-22,109.69,110.28,109.53,110.12,5478400
2017-02-23,110.3,110.49,109.59,109.73,5470400
2017-02-24,109.62,110.32,109.099998,110.32,4786800
2017-02-27,109.93,110.47,109.83,110.23,3547700
2017-02-28,110.0,110.4,109.83,110.089996,4766000
2017-03-01,110.66,111.8,110.66,111.040001,7418100
2017-03-02,111.0,111.21,110.45,110.59,4715600
2017-03-03,110.59,111.5,110.040001,111.24,5837900
2017-03-06,110.77,110.98,110.089996,110.67,4983200
2017-03-07,110.7,110.93,110.16,110.86,5114400
2017-03-08,110.87,111.32,110.66,110.84,4929900
2017-03-09,110.9,111.32,110.69,111.029999,4005700
2017-03-10,111.4,111.5,110.69,110.92,4027400
2017-03-13,110.92,111.68,110.82,111.52,5213600
2017-03-14,111.73,112.89,111.72,112.31,7273500
2017-03-15,112.43,112.45,111.15,111.87,5319500
2017-03-16,112.18,112.32,111.4,111.71,4409400
2017-03-17,111.87,112.089996,111.18,111.76,9061200
2017-03-20,112.07,113.16,112.050003,112.71,8156300
2017-03-21,112.97,113.099998,111.54,111.75,7109800
2017-03-22,111.85,112.18,111.35,112.080002,5044700
2017-03-23,111.71,112.98,111.66,112.24,8307900
2017-03-24,112.4,112.58,111.68,112.14,4707300
2017-03-27,111.81,112.55,111.45,112.38,4469800
2017-03-28,112.6,113.24,112.019997,113.050003,6280900
2017-03-29,112.66,112.94,112.31,112.53,3781200
2017-03-30,112.53,113.3,112.28,113.18,4192800
2017-03-31,113.0,113.71,112.95,113.39,4617400
2017-04-03,113.18,113.65,112.43,113.2,4643300
2017-04-04,113.15,113.55,112.83,113.040001,3386100
2017-04-05,113.58,113.84,112.79,113.0,4795100
2017-04-06,112.85,113.42,112.39,113.050003,4744000
2017-04-07,112.82,113.28,112.53,112.58,4300700
2017-04-10,112.8,112.89,112.040001,112.43,4053600
2017-04-11,113.68,113.83,112.59,113.07,5230800
2017-04-12,113.029999,113.28,112.76,113.040001,4086300
2017-04-13,113.040001,114.25,112.99,113.2,6530800
2017-04-17,113.33,113.94,113.22,113.78,5120200
2017-04-18,113.48,114.75,113.0,114.19,6191100
2017-04-19,114.56,115.0,113.54,113.73,5303400
2017-04-20,114.17,115.050003,113.87,114.79,5279300
2017-04-21,114.38,115.12,114.27,114.44,6654500
2017-04-24,115.26,115.38,113.66,113.7,7294600
2017-04-25,113.73,115.52,113.68,115.18,6918300
2017-04-26,115.4,115.96,114.86,115.58,4809800
2017-04-27,115.8,116.099998,115.39,115.84,3910800
2017-04-28,115.87,115.9,115.24,115.6,3987600
2017-05-01,115.59,115.61,114.72,114.73,4963300
2017-05-02,114.87,114.99,113.68,114.37,6604600
2017-05-03,114.029999,114.089996,111.18,111.62,11521200
2017-05-04,110.58,111.3,109.059998,111.17,10691200
2017-05-05,111.49,112.15,110.92,111.99,5871400
2017-05-08,112.39,112.39,111.0,111.42,5980100
2017-05-09,111.55,112.15,110.35,112.07,9337400
2017-05-10,109.0,109.66,108.13,109.66,17061100
2017-05-11,109.74,110.010002,108.5,109.58,8021300
2017-05-12,109.8,109.89,109.27,109.69,5067700
2017-05-15,109.73,110.080002,109.12,109.13,6241300
2017-05-16,109.13,109.23,107.82,107.98,10047100
2017-05-17,107.98,107.98,105.23,106.31,12763200
2017-05-18,105.98,107.31,105.98,106.68,6532200
2017-05-19,106.76,107.86,106.7,107.52,6336700
2017-05-22,107.65,108.2,107.41,107.63,5487200
2017-05-23,107.68,107.8,106.91,107.019997,7542600
2017-05-24,107.15,107.83,106.93,107.71,4366700
2017-05-25,108.13,108.13,106.78,107.27,8030400
2017-05-26,107.71,108.49,107.48,108.41,6236800
2017-05-30,108.49,108.6,107.95,108.34,4813400
2017-05-31,108.4,108.65,107.64,107.94,9963600
2017-06-01,107.73,108.21,107.17,108.21,5907400
2017-06-02,108.46,108.64,106.95,107.18,10876900
2017-06-05,107.040001,107.22,106.11,106.52,6372800
2017-06-06,106.17,106.19,104.61,105.5,9589500
2017-06-07,105.79,106.25,105.54,105.92,5777700
2017-06-08,105.92,105.92,104.16,104.32,11002400
2017-06-09,104.28,105.92,104.080002,105.62,9392500
2017-06-12,105.62,107.2,105.62,107.040001,8049500
2017-06-13,107.14,107.26,106.16,106.56,4918900
2017-06-14,106.95,107.010002,105.76,106.14,4781100
2017-06-15,105.94,106.16,105.23,105.98,5309900
2017-06-16,106.28,106.35,104.77,105.51,8683400
2017-06-19,105.6,106.0,105.19,105.37,5956200
2017-06-20,105.07,105.3,103.81,103.94,7895700
2017-06-21,104.39,105.080002,103.54,104.8,7765700
2017-06-22,104.71,104.77,104.089996,104.22,6156000
2017-06-23,103.83,104.58,103.17,104.36,18147900
2017-06-26,104.6,105.85,104.56,105.57,5867000
2017-06-27,105.33,106.15,105.14,105.41,5694500
2017-06-28,106.019997,107.54,104.52,106.86,7874400
2017-06-29,106.8,107.41,105.33,105.71,7268700
2017-06-30,106.25,106.56,105.5,106.25,5113800
2017-07-03,106.76,108.62,106.76,107.46,5399400
2017-07-05,107.83,107.85,105.29,105.63,8049700
2017-07-06,104.61,104.69,102.94,103.35,8690800
2017-07-07,103.51,103.73,102.72,103.32,6030900
2017-07-10,103.3,103.91,102.87,103.59,4421300
2017-07-11,103.6,104.19,103.19,103.84,4557300
2017-07-12,104.34,104.65,103.65,104.38,5203300
2017-07-13,104.45,105.34,104.040001,104.29,5339500
2017-07-14,104.43,105.25,104.41,105.089996,4370300
2017-07-17,105.17,105.42,104.71,104.79,3973800
2017-07-18,104.6,105.8,104.31,105.75,5740500
2017-07-19,106.13,106.87,106.050003,106.82,5789400
2017-07-20,106.99,107.71,106.75,107.36,6185500
2017-07-21,107.099998,107.33,106.81,107.089996,4328500
2017-07-24,107.31,107.54,106.9,107.0,4615500
2017-07-25,107.6,107.74,106.2,106.42,5394700
2017-07-26,106.55,107.029999,106.31,106.94,4149000
2017-07-27,107.69,110.0,107.44,110.0,10468700
2017-07-28,109.98,110.19,109.67,109.96,4864500
2017-07-31,110.019997,110.14,109.34,109.93,6815300
2017-08-01,109.98,110.83,109.95,110.61,5987200
2017-08-02,109.88,109.88,107.52,108.67,8812700
2017-08-03,108.52,109.17,108.050003,109.12,6895800
2017-08-04,108.23,108.5,107.32,107.69,8503800
2017-08-07,107.59,107.65,106.11,106.35,8093100
2017-08-08,106.55,107.14,106.18,106.98,9787100
2017-08-09,100.71,103.0,100.5,102.83,27877600
2017-08-10,102.5,102.82,101.22,101.35,12259900
2017-08-11,101.25,102.51,101.029999,101.99,9410400
2017-08-14,102.8,102.81,101.26,101.4,9707300
2017-08-15,101.63,102.099998,101.36,101.51,8868500
2017-08-16,101.84,102.65,101.72,102.2,6698800
2017-08-17,102.24,102.59,101.34,101.38,6612400
2017-08-18,101.32,101.74,100.66,100.7,6893900
2017-08-21,100.64,101.42,100.53,101.17,6492700
2017-08-22,101.41,102.91,101.17,102.77,6888700
2017-08-23,102.48,102.98,101.48,101.5,5954400
2017-08-24,101.82,102.029999,101.43,101.52,6976600
2017-08-25,101.69,102.69,101.56,102.41,6186900
2017-08-28,102.49,102.85,102.080002,102.56,5630400
2017-08-29,102.0,102.99,101.82,102.57,6011700
2017-08-30,102.48,103.45,102.48,102.87,6573200
2017-08-31,103.0,103.19,101.0,101.2,9823800
2017-09-01,101.65,101.92,101.36,101.5,7827400
2017-09-05,102.0,102.55,100.9,101.6,9346100
2017-09-06,101.76,102.040001,100.89,101.5,7531000
2017-09-07,101.55,101.86,96.2,97.059998,26419400
2017-09-08,96.49,97.49,96.26,97.07,13147700
2017-09-11,97.9,98.019997,96.96,97.089996,9610300
2017-09-12,97.59,98.36,97.13,97.89,9151700
2017-09-13,98.24,98.95,98.019997,98.82,7615300
2017-09-14,98.79,98.84,97.54,97.9,9710000
2017-09-15,98.050003,98.93,98.0,98.52,23870300
2017-09-18,98.39,98.72,97.72,98.099998,7013600
2017-09-19,98.23,98.67,98.080002,98.43,6970300
2017-09-20,98.76,99.28,98.62,99.21,6459100
2017-09-21,99.19,99.39,98.75,98.89,4958000
2017-09-22,98.55,98.99,98.53,98.6,6359100
2017-09-25,98.6,99.65,98.42,99.57,7492500
2017-09-26,99.64,99.74,98.61,98.63,6220500
2017-09-27,98.97,99.53,98.019997,99.24,7596600
2017-09-28,98.77,99.050003,98.0,98.050003,7149600
2017-09-29,97.89,98.59,97.66,98.57,8185900
2017-10-02,99.31,100.44,99.11,99.86,6923300
2017-10-03,100.050003,100.85,99.91,100.79,5447700
2017-10-04,100.74,100.93,100.2,100.55,5126100
2017-10-05,100.64,100.87,100.019997,100.11,4736700
2017-10-06,99.95,100.27,99.34,100.07,4360200
2017-10-09,100.81,100.98,99.45,99.57,5429600
2017-10-10,99.99,100.07,98.66,99.58,7704400
2017-10-11,99.58,99.58,98.050003,98.55,7984000
2017-10-12,97.56,97.82,96.81,96.93,11018200
2017-10-13,96.8,97.68,96.8,97.38,6858000
2017-10-16,97.64,98.27,97.54,98.13,4911600
2017-10-17,98.4,98.47,97.86,98.36,5942500
2017-10-18,98.36,98.49,97.55,98.25,5404300
2017-10-19,98.19,99.3,98.11,99.010002,5634300
2017-10-20,99.45,99.66,98.94,99.4,5938700
2017-10-23,99.12,99.18,98.63,98.7,5888200
2017-10-24,98.52,98.86,98.059998,98.29,4966200
2017-10-25,98.050003,98.22,97.45,97.8,5144400
2017-10-26,97.58,99.48,97.25,98.56,6167500
2017-10-27,97.9,98.36,96.89,98.31,7868700
2017-10-30,98.12,98.33,97.7,98.040001,7093200
2017-10-31,97.94,98.089996,97.38,97.81,5701700
2017-11-01,98.13,99.46,98.0,99.029999,6920400
2017-11-02,98.87,99.12,98.019997,98.35,6799200
2017-11-03,98.36,99.38,97.9,98.64,5416900
2017-11-06,98.37,101.13,98.35,100.64,14728700
2017-11-07,101.29,102.9,100.74,101.61,12177500
2017-11-08,101.88,102.0,100.42,101.18,8023200
2017-11-09,100.83,103.91,100.8,102.68,13172500
2017-11-10,104.99,106.24,104.080002,104.78,16701500
2017-11-13,104.14,105.14,103.98,104.74,7856000
2017-11-14,104.57,104.57,103.0,103.17,6929300
2017-11-15,102.75,103.96,102.45,103.69,5691500
2017-11-16,103.63,103.98,102.76,103.6,6410900
2017-11-17,103.22,103.99,102.97,103.44,7500800
2017-11-20,103.42,103.42,102.7,102.75,5112600
2017-11-21,102.97,103.17,102.79,103.0,5725900
2017-11-22,103.22,103.32,102.69,102.74,4140700
2017-11-24,102.91,102.92,102.45,102.64,2217600
2017-11-27,102.63,102.97,102.38,102.79,4007500
2017-11-28,102.56,103.88,102.17,103.41,8401100
2017-11-29,103.5,106.26,103.43,105.24,14503100
2017-11-30,105.36,105.71,104.47,104.82,9949000
2017-12-01,104.58,105.85,103.87,105.25,9258400
2017-12-04,106.5,112.67,106.5,110.22,17824000
2017-12-05,109.53,110.040001,106.52,107.22,13055600
2017-12-06,107.17,107.99,105.36,105.46,8121700
2017-12-07,105.74,106.0,104.49,105.26,9948600
2017-12-08,104.91,104.98,104.080002,104.23,6536600
2017-12-11,104.87,106.84,104.77,106.83,7434000
2017-12-12,107.14,107.83,106.59,107.43,8147000
2017-12-13,108.15,108.19,106.75,107.61,10368300
2017-12-14,107.29,111.54,107.2,110.57,27571300
2017-12-15,111.98,112.0,110.6,111.27,19978600
2017-12-18,111.84,111.99,110.31,111.029999,12270000
2017-12-19,111.33,112.39,110.77,111.81,10546600
2017-12-20,111.62,112.3,109.69,109.69,8661100
2017-12-21,109.72,111.089996,109.19,109.57,9372800
2017-12-22,109.49,109.69,108.45,108.67,7378400
2017-12-26,108.49,109.37,107.89,108.12,3982400
2017-12-27,108.42,108.55,107.46,107.64,5624000
2017-12-28,108.0,108.050003,107.059998,107.77,3477700
2017-12-29,108.050003,108.34,107.51,107.51,4538400
2018-01-02,108.95,111.81,108.56,111.8,11014300
2018-01-03,112.19,113.19,111.45,112.28,9237900
2018-01-04,112.95,113.0,111.63,112.23,7417400
2018-01-05,112.68,112.68,111.24,111.62,6008300
2018-01-08,110.89,111.28,109.54,110.019997,8052600
2018-01-09,110.13,110.86,109.86,109.94,5838000
2018-01-10,109.96,110.5,109.010002,109.47,6060000
2018-01-11,110.25,111.080002,109.51,110.99,6427000
2018-01-12,111.32,112.72,111.0,112.47,5899900
2018-01-16,113.07,113.16,110.62,110.69,8069200
2018-01-17,111.2,112.21,110.57,111.97,7030700
2018-01-18,111.74,111.99,110.2,110.42,8070900
2018-01-19,110.97,111.089996,109.84,110.59,10514300
2018-01-22,110.27,111.56,110.059998,111.099998,8073600
2018-01-23,110.27,111.14,109.89,110.41,7477300
2018-01-24,110.96,111.43,110.29,110.5,7211800
2018-01-25,110.6,111.82,110.12,110.55,6291000
2018-01-26,110.81,112.53,110.67,112.19,7743800
2018-01-29,112.099998,112.45,111.24,111.54,6847800
2018-01-30,111.42,112.42,110.099998,110.11,8393900
2018-01-31,110.080002,110.12,108.47,108.67,9841400
2018-02-01,108.62,110.65,107.36,110.49,9518900
2018-02-02,109.95,110.58,108.45,108.7,9947700
2018-02-05,107.099998,108.63,104.010002,104.7,15107900
2018-02-06,102.88,106.2,101.76,106.17,17765100
2018-02-07,107.83,108.029999,104.41,104.76,12445000
2018-02-08,105.47,105.82,101.19,101.35,12667500
2018-02-09,102.55,103.75,100.26,103.089996,12479700
2018-02-12,103.93,104.64,102.099998,103.39,9584700
2018-02-13,102.64,104.31,102.4,104.12,8447900
2018-02-14,103.49,104.76,102.69,104.6,7425700
2018-02-15,105.36,105.57,103.93,105.18,6494700
2018-02-16,105.19,107.35,105.19,106.53,8746400
2018-02-20,106.37,107.57,105.52,105.98,6734500
2018-02-21,106.0,106.91,105.019997,105.050003,6743300
2018-02-22,105.31,106.010002,104.93,105.24,4462200
2018-02-23,105.75,107.36,105.43,107.25,6101100
2018-02-26,108.0,109.81,107.67,109.81,8138200
2018-02-27,108.0,108.16,104.85,104.87,14179600
2018-02-28,105.45,105.57,103.14,103.16,10760800
2018-03-01,103.2,104.029999,101.33,102.57,10487300
2018-03-02,102.0,103.17,101.44,102.99,7835400
2018-03-05,102.71,103.97,102.42,103.41,5736700
2018-03-06,104.0,104.95,103.51,104.94,6216200
2018-03-07,103.72,104.24,102.77,103.59,6214800
2018-03-08,103.99,104.59,103.47,104.029999,6627000
2018-03-09,104.43,104.75,103.64,104.73,5618400
2018-03-12,104.72,105.94,104.72,105.17,6485300
2018-03-13,105.83,105.83,103.42,103.73,6716700
2018-03-14,104.53,104.65,103.47,103.9,6235900
2018-03-15,104.0,104.29,103.24,103.24,5174600
2018-03-16,103.56,104.27,102.84,102.87,10468000
2018-03-19,102.8,102.95,101.0,101.48,6528300
2018-03-20,101.54,102.15,100.75,101.35,8330300
2018-03-21,101.5,102.94,101.42,101.82,6136400
2018-03-22,101.29,101.64,100.41,100.6,8911600
2018-03-23,100.85,101.11,98.45,98.54,7505100
2018-03-26,99.86,100.78,99.080002,100.65,7340100
2018-03-27,100.88,101.18,98.89,99.36,7193500
2018-03-28,99.5,100.080002,98.15,98.54,9099700
2018-03-29,99.010002,101.28,98.86,100.44,9343600
2018-04-02,100.18,100.99,97.78,98.66,8203700
2018-04-03,98.8,99.49,97.7,99.42,8484700
2018-04-04,98.43,101.15,97.76,100.95,8759200
2018-04-05,101.36,102.38,100.98,102.11,6612800
2018-04-06,101.63,102.19,99.45,100.35,7162400
2018-04-09,100.7,101.51,99.58,99.7,7094300
2018-04-10,100.92,101.53,100.32,101.37,8116800
2018-04-11,100.78,101.65,100.41,100.8,6305000
2018-04-12,101.42,101.51,99.68,100.39,7337800
2018-04-13,101.0,101.52,100.16,100.35,6324600
2018-04-16,100.69,101.0,99.73,100.24,10328000
2018-04-17,101.2,102.59,100.75,102.17,9577400
2018-04-18,102.67,102.71,101.2,101.21,5822100
2018-04-19,101.0,101.58,100.22,100.89,6803400
2018-04-20,101.18,101.4,99.91,100.24,6396900
2018-04-23,100.55,100.72,99.53,100.15,5889800
2018-04-24,100.58,100.85,98.86,99.46,6567700
2018-04-25,99.5,101.49,99.050003,101.15,8977700
2018-04-26,101.23,101.38,99.74,99.84,8038400
2018-04-27,99.78,99.99,98.94,99.23,8038000
2018-04-30,100.41,101.37,100.12,100.33,8558900
2018-05-01,100.18,100.7,98.93,100.059998,6716200
2018-05-02,100.17,100.72,99.25,99.62,9286400
2018-05-03,99.11,99.25,97.68,98.76,10450800
2018-05-04,98.71,101.35,98.58,101.15,9980100
2018-05-07,102.35,102.68,101.72,102.48,10181100
2018-05-08,101.2,102.64,100.84,101.79,14229500
2018-05-09,102.25,102.27,99.3,99.97,18345700
2018-05-10,100.42,102.07,100.3,101.68,8927300
2018-05-11,101.89,102.21,101.26,102.07,7036000
2018-05-14,102.44,103.49,101.98,102.44,9891900
2018-05-15,102.44,103.32,102.099998,102.92,5762400
2018-05-16,103.25,105.040001,103.15,105.040001,8111600
2018-05-17,105.23,105.48,104.089996,104.34,7320600
2018-05-18,104.34,104.79,103.56,103.93,5427300
2018-05-21,104.22,104.68,103.61,104.059998,5848700
2018-05-22,104.4,105.49,103.99,104.07,6971600
2018-05-23,103.2,103.34,102.07,102.89,8046600
2018-05-24,102.81,102.86,101.21,102.11,7474100
2018-05-25,102.25,103.0,101.97,102.2,6982700
2018-05-29,100.55,101.65,99.38,99.69,11270400
2018-05-30,100.5,100.55,99.42,99.98,7216400
2018-05-31,99.76,100.14,98.81,99.47,9620000
2018-06-01,99.69,100.050003,99.2,99.36,6847700
2018-06-04,99.76,100.5,99.7,100.24,6598000
2018-06-05,100.36,100.51,99.78,99.94,5974400
2018-06-06,100.059998,101.94,99.76,101.91,7833000
2018-06-07,101.91,102.96,101.81,102.47,7559200
2018-06-08,102.089996,103.99,101.83,103.98,7090300
2018-06-11,103.93,104.79,103.75,104.35,8175000
2018-06-12,104.73,105.22,103.96,104.33,9215300
2018-06-13,103.2,107.88,102.67,106.31,22009400
2018-06-14,106.45,109.49,106.45,108.75,18068700
2018-06-15,108.17,109.42,107.85,108.85,16169200
2018-06-18,107.0,107.48,106.5,107.059998,9288600
2018-06-19,105.87,106.99,105.76,106.099998,8869500
2018-06-20,107.0,107.9,105.81,107.15,18625900
2018-06-21,107.010002,107.25,105.79,105.89,7707800
2018-06-22,106.07,106.8,105.81,106.34,8959100
2018-06-25,106.0,106.080002,103.74,104.45,7995800
2018-06-26,104.46,104.71,103.91,104.26,6550000
2018-06-27,104.5,105.88,103.48,103.96,8803300
2018-06-28,103.91,105.12,103.68,104.77,6303600
2018-06-29,104.93,105.68,104.65,104.81,6774000
2018-07-02,104.15,105.37,103.9,105.33,5488900
2018-07-03,105.88,105.95,103.5,104.040001,2406300
2018-07-05,104.7,105.6,104.43,105.34,6202800
2018-07-06,104.5,105.040001,104.040001,104.78,4134500
2018-07-09,105.010002,106.07,104.75,106.019997,4725200
2018-07-10,106.25,106.57,104.83,106.029999,4213600
2018-07-11,105.32,109.34,105.32,108.040001,11753800
2018-07-12,108.050003,109.2,107.82,108.25,5931400
2018-07-13,108.0,110.24,107.66,110.0,8188800
2018-07-16,109.82,110.45,108.77,110.2,8245900
2018-07-17,110.26,112.62,110.089996,110.3,9075900
2018-07-18,110.31,111.059998,109.65,110.69,6414100
2018-07-19,111.54,114.68,111.3,112.13,17796800
2018-07-20,112.15,112.2,110.83,111.48,11787900
2018-07-23,111.050003,111.21,110.34,111.089996,5447800
2018-07-24,111.84,111.89,110.54,110.7,5648800
2018-07-25,110.64,111.42,109.63,111.18,6756800
2018-07-26,112.15,114.56,111.68,113.51,9466400
2018-07-27,114.0,114.050003,111.92,112.62,5717000
2018-07-30,112.2,113.34,112.050003,112.63,5199300
2018-07-31,112.55,114.050003,112.36,113.56,8421200
2018-08-01,113.68,113.83,112.59,112.97,6466600
2018-08-02,112.5,113.32,111.68,112.75,4027300
2018-08-03,113.2,114.099998,112.4,114.089996,4747500
2018-08-06,114.66,116.84,114.16,115.94,12715600
2018-08-07,116.57,117.9,116.24,116.56,15466900
2018-08-08,115.9,116.41,113.9,113.98,11722900
2018-08-09,114.050003,114.8,112.81,114.16,7042000
2018-08-10,113.58,113.8,112.4,112.68,5740200
2018-08-13,112.66,112.84,111.72,112.12,6080900
2018-08-14,112.38,113.19,111.95,112.75,4326400
2018-08-15,112.18,113.12,111.47,112.85,5183200
2018-08-16,113.3,113.33,112.4,112.48,5082500
2018-08-17,112.51,112.86,111.89,112.48,4764500
2018-08-20,112.93,113.0,111.91,111.99,5167600
2018-08-21,112.25,113.0,112.0,112.39,4770400
2018-08-22,112.44,112.75,111.94,111.94,3213000
2018-08-23,111.94,112.14,111.53,112.0,4257400
2018-08-24,111.63,112.7,111.44,111.93,5049000
2018-08-27,112.49,112.89,112.07,112.33,4767700
2018-08-28,112.57,112.79,112.2,112.58,3131600
2018-08-29,112.58,112.72,112.019997,112.45,4001500
2018-08-30,112.07,112.42,111.59,111.92,3481600
2018-08-31,111.9,112.28,111.56,112.019997,4642800
2018-09-04,111.8,112.0,110.65,110.85,6391200
2018-09-05,110.58,110.82,109.7,109.87,6388300
2018-09-06,110.0,110.41,109.36,110.26,5267200
2018-09-07,110.080002,111.35,110.010002,110.97,4754800
2018-09-10,111.44,111.91,110.37,110.68,4636500
2018-09-11,110.5,110.61,109.51,109.6,5488600
2018-09-12,109.25,110.25,109.18,109.46,5236700
2018-09-13,109.55,110.72,109.37,110.67,5119400
2018-09-14,110.92,111.25,108.88,109.26,6012400
2018-09-17,109.58,109.88,108.61,109.36,5592900
2018-09-18,108.89,109.75,108.23,109.53,4937800
2018-09-19,109.63,110.18,109.48,109.79,5964600
2018-09-20,110.58,111.95,109.94,111.62,7121800
2018-09-21,111.95,111.98,110.4,110.4,25753600
2018-09-24,112.27,113.14,111.7,112.77,9232300
2018-09-25,113.31,114.71,112.65,113.63,12169400
2018-09-26,114.010002,116.32,114.010002,115.21,11141500
2018-09-27,115.19,116.6,115.099998,116.040001,5195300
2018-09-28,115.65,117.46,115.35,116.94,7366800
2018-10-01,117.28,117.4,115.68,116.24,8643900
2018-10-02,115.55,117.7,115.3,117.66,6441700
2018-10-03,117.95,118.099998,116.74,116.91,6111700
2018-10-04,117.0,117.17,115.12,116.13,6442800
2018-10-05,116.0,116.58,114.73,114.78,5835700
2018-10-08,114.83,116.16,114.12,116.019997,5652300
2018-10-09,116.62,117.77,116.040001,116.89,6761400
2018-10-10,116.84,117.23,112.73,112.86,9006500
2018-10-11,112.5,113.25,110.32,111.15,10045400
2018-10-12,111.97,113.27,111.23,112.61,5963900
2018-10-15,111.93,114.62,111.89,113.44,6628800
2018-10-16,114.34,116.37,113.84,116.19,7619000
2018-10-17,116.099998,117.22,115.43,117.13,7120600
2018-10-18,116.75,117.13,115.58,116.18,6056300
2018-10-19,117.42,119.17,117.22,118.9,10431000
2018-10-22,119.050003,119.69,117.72,118.27,8406400
2018-10-23,116.95,118.49,115.41,117.85,8607400
2018-10-24,117.059998,117.059998,111.25,111.61,11630500
2018-10-25,112.62,114.69,112.12,114.16,7406900
2018-10-26,112.84,114.14,112.099998,113.19,7984700
2018-10-29,114.45,114.94,111.96,113.040001,9234100
2018-10-30,113.39,114.89,112.41,114.76,7365400
2018-10-31,116.23,116.52,114.68,114.83,9196700
2018-11-01,115.2,116.28,114.9,116.099998,6779900
2018-11-02,116.83,116.95,114.37,115.18,6377900
2018-11-05,115.74,116.22,115.12,115.45,7920800
2018-11-06,115.74,116.84,115.45,116.71,5036600
2018-11-07,116.57,117.29,115.16,117.050003,8249800
2018-11-08,117.45,117.83,115.21,116.0,11074800
2018-11-09,118.2,120.2,117.18,118.0,16878200
2018-11-12,118.0,118.46,116.6,116.7,9170600
2018-11-13,117.11,117.78,116.18,116.85,4650600
2018-11-14,117.44,118.22,116.44,117.12,7109100
2018-11-15,116.49,117.43,115.7,117.11,7088700
2018-11-16,116.53,117.34,115.99,116.19,7141900
2018-11-19,116.0,117.83,114.79,115.42,9714600
2018-11-20,113.52,114.59,111.52,111.87,11194600
2018-11-21,112.5,113.99,112.3,113.029999,7242500
2018-11-23,112.24,112.79,111.74,112.080002,3242300
2018-11-26,113.18,113.18,111.92,112.55,7002400
2018-11-27,113.61,114.099998,112.41,113.9,7357500
2018-11-28,114.32,116.3,114.050003,116.099998,9039800
2018-11-29,115.75,117.14,115.21,116.61,10834700
2018-11-30,116.84,117.07,115.059998,115.49,16857800
2018-12-03,116.65,116.92,114.91,115.74,9273300
2018-12-04,115.62,116.29,112.66,112.87,10806700
2018-12-06,112.059998,114.34,111.16,114.33,10546200
2018-12-07,113.86,113.99,111.61,111.98,8305500
2018-12-10,111.99,112.29,109.53,111.86,7337500
2018-12-11,112.97,113.72,111.43,111.97,6861800
2018-12-12,113.0,113.98,112.15,112.21,7723900
2018-12-13,112.87,113.6,112.34,113.39,6661500
2018-12-14,112.37,113.92,112.050003,112.2,7601900
2018-12-17,112.29,112.89,110.029999,110.62,7731800
2018-12-18,110.87,111.080002,108.9,109.45,6682300
2018-12-19,110.0,112.13,108.95,109.22,9416900
2018-12-20,108.75,109.21,106.13,107.0,9387300
2018-12-21,106.47,108.75,103.86,104.22,15530600
2018-12-24,103.23,103.9,100.35,100.35,7133000
2018-12-26,100.49,105.85,100.38,105.83,9422800
2018-12-27,104.41,106.55,102.8,106.52,8201400
2018-12-28,107.28,108.52,106.19,107.3,7620500
2018-12-31,109.11,109.67,107.55,109.65,7241700
2019-01-02,108.099998,109.14,107.73,108.97,9723500
2019-01-03,108.48,108.65,105.94,106.33,10594700
2019-01-04,107.94,110.75,107.25,109.61,10122800
2019-01-07,109.91,111.4,109.3,110.56,6714700
2019-01-08,111.8,112.56,111.17,111.42,8730700
2019-01-09,111.8,112.8,111.56,112.67,5931900
2019-01-10,111.99,112.91,111.5,112.8,6160100
2019-01-11,112.18,112.92,111.73,112.65,4819100
2019-01-14,111.65,112.7,111.43,112.42,6980600
2019-01-15,112.3,113.18,110.61,111.76,9800900
2019-01-16,111.45,112.010002,110.81,110.91,5899900
2019-01-17,110.72,111.26,110.16,111.010002,6392000
2019-01-18,111.86,111.93,110.83,111.040001,8554700
2019-01-22,110.62,111.33,109.75,110.6,6986700
2019-01-23,111.19,111.84,110.0,111.12,6845600
2019-01-24,111.0,111.11,109.93,110.55,6716800
